0.000000000000000000e+00
1.225578997990000062e+03
0.000000000000000000e+00
0.000000000000000000e+00
3.907478718889999982e+03
0.000000000000000000e+00
3.680299723610000001e+03
1.006813631270000129e+06
2.049628407759999754e+04
3.633906748730000108e+05
2.599636765749999995e+03
2.316743512729999850e+02
0.000000000000000000e+00
0.000000000000000000e+00
9.059199319650000689e+03
2.635371341740000207e+04
1.574655603140000130e+04
0.000000000000000000e+00
0.000000000000000000e+00
5.235827563779999991e+02
2.823843356700000004e+05
5.393707902619999368e+04
3.324640506620000338e+02
5.034071050510000350e+04
3.707241888499999732e+03
0.000000000000000000e+00
1.445231854930000054e+03
3.893059978230000070e+03
1.037723856489999889e+03
0.000000000000000000e+00
1.183199163479999879e+04
6.302926430200000141e+03
0.000000000000000000e+00
1.359690685479999775e+04
1.775628478150000092e+03
2.763138340960000060e+05
0.000000000000000000e+00
0.000000000000000000e+00
4.995912902430000031e+03
5.364504681870000240e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.917103928389999965e+03
2.637548135250000087e+03
8.727181329879999976e+04
2.464701940620000008e+06
3.092386675430000196e+02
0.000000000000000000e+00
2.910844048720000046e+03
5.053984450789999755e+03
0.000000000000000000e+00
0.000000000000000000e+00
4.693505103170000075e+04
2.825944430630000170e+03
0.000000000000000000e+00
2.069370605150000192e+05
7.112489353489999075e+02
5.223506086929999583e+03
0.000000000000000000e+00
7.551009861950000050e+04
0.000000000000000000e+00
2.125022642220000125e+04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.083945499750000181e+03
2.366398326959999758e+04
1.204597811920000095e+05
1.763809279299999980e+04
7.992570106829999759e+02
3.324349509640000178e+04
0.000000000000000000e+00
0.000000000000000000e+00
4.615709236689999670e+03
2.425331618620000143e+02
3.106330638340000296e+05
0.000000000000000000e+00
0.000000000000000000e+00
9.591084128189999092e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.836216717060000065e+03
0.000000000000000000e+00
0.000000000000000000e+00
2.662927326059999759e+05
3.593506191969999927e+05
4.597290604460000031e+04
9.266234788119999575e+04
0.000000000000000000e+00
1.847204840710000135e+05
0.000000000000000000e+00
0.000000000000000000e+00
4.929333657819999498e+05
0.000000000000000000e+00
1.271107535059999918e+03
9.044868069450000121e+02
2.115074399629999971e+04
3.738993221860000062e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.920169201290000929e+05
8.554210168390000035e+03
6.086649542889999793e+03
1.625101062939999974e+05
3.894943746270000120e+05
7.193313096150000092e+03
0.000000000000000000e+00
8.548021928579999440e+03
4.598734917010000208e+05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.682036092130000497e+02
0.000000000000000000e+00
0.000000000000000000e+00
5.957258728309999424e+04
0.000000000000000000e+00
6.573862753129999619e+05
0.000000000000000000e+00
0.000000000000000000e+00
4.515061001859999692e+02
7.442816607419999855e+02
1.600534898760000033e+03
1.010383824120000063e+05
1.406692338799999925e+04
0.000000000000000000e+00
1.633193972679999890e+06
1.053647317489999987e+05
4.057766361930000130e+03
3.935415309050000019e+02
5.702806778930000291e+03
0.000000000000000000e+00
0.000000000000000000e+00
7.619330863130000944e+04
2.819536393370000042e+03
9.159331144930000301e+04
0.000000000000000000e+00
0.000000000000000000e+00
1.087648715569999922e+03
1.139263654620000125e+04
0.000000000000000000e+00
0.000000000000000000e+00
