0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.466422737460000008e+03
0.000000000000000000e+00
6.637217333359999429e+02
9.519962823499999940e+05
2.315108459090000179e+04
3.686725916089999955e+05
4.102263690640000277e+03
1.457467177710000033e+04
1.161513033339999993e+03
0.000000000000000000e+00
1.429554502570000068e+03
3.110745992340000157e+04
2.783008342559999801e+04
0.000000000000000000e+00
2.794129255020000073e+03
0.000000000000000000e+00
3.105742183090000181e+05
5.863372775149999507e+04
9.443393779450000238e+02
6.701708513929999754e+03
3.315045494859999963e+03
0.000000000000000000e+00
9.122385467310000422e+02
3.440250165160000051e+03
1.310034372029999986e+03
0.000000000000000000e+00
1.120263037760000043e+04
2.051628409840000313e+04
0.000000000000000000e+00
1.954890193579999686e+04
7.471911799310000788e+02
5.377959445080000442e+05
6.555545257889999675e+02
2.262516893929999924e+02
1.767786168729999918e+05
3.386105792099999690e+03
0.000000000000000000e+00
0.000000000000000000e+00
4.035964479480000136e+03
0.000000000000000000e+00
0.000000000000000000e+00
7.365170202180000160e+03
4.994506043350000255e+03
7.304798945760000788e+04
1.584124285260000033e+06
0.000000000000000000e+00
7.790872936710000431e+03
3.919661395149999862e+03
3.987629575529999784e+03
0.000000000000000000e+00
0.000000000000000000e+00
8.412227428589999909e+04
1.783752158340000051e+03
0.000000000000000000e+00
2.295473496570000134e+05
0.000000000000000000e+00
1.465380746219999992e+03
0.000000000000000000e+00
1.502103256119999860e+05
0.000000000000000000e+00
1.676657935789999829e+04
0.000000000000000000e+00
0.000000000000000000e+00
1.926521135330000050e+02
0.000000000000000000e+00
0.000000000000000000e+00
5.017502931790000389e+02
3.866714356139999836e+03
2.613947088109999822e+04
1.141684298349999881e+05
1.204759029439999904e+04
0.000000000000000000e+00
3.001803778059999968e+04
0.000000000000000000e+00
0.000000000000000000e+00
2.497253021680000074e+03
1.071618154900000036e+03
4.662242177739999606e+05
0.000000000000000000e+00
0.000000000000000000e+00
3.026973359609999989e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.728630027370000107e+03
1.830048015880000094e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.717395159559999884e+05
2.954944650469999760e+05
1.167602616069999931e+05
6.612172842969998601e+04
0.000000000000000000e+00
2.984687352260000189e+05
0.000000000000000000e+00
0.000000000000000000e+00
2.616636172669999942e+05
0.000000000000000000e+00
8.023302880889999642e+02
