0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.496788776000000780e+02
7.381965716500000563e+05
2.018824011329999848e+04
6.957840837760000722e+05
1.358959689179999941e+03
1.453292745559999958e+03
9.619380357989999766e+02
2.590267587589999948e+03
0.000000000000000000e+00
3.516926612759999989e+04
9.877811472089999370e+03
0.000000000000000000e+00
1.157016378719999921e+03
2.737027992679999898e+03
1.185404141180000006e+05
4.863740851119999570e+04
1.303466456070000049e+03
3.636337190270000065e+03
8.074833682649999673e+02
0.000000000000000000e+00
0.000000000000000000e+00
8.140385838010000725e+02
5.424699742870000136e+02
3.834376411530000155e+02
1.030861944910000057e+04
1.078903090209999937e+04
0.000000000000000000e+00
4.162000540190000174e+04
1.856418986339999947e+03
8.601933490800000436e+04
2.714574932849999982e+02
9.368818921719999935e+02
4.547278484549999848e+04
5.608587869750000209e+03
0.000000000000000000e+00
6.879556846469999982e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.524915595919999987e+03
1.378777851309999960e+03
4.084905877399999881e+05
5.696271733300000196e+05
4.849633868809999626e+02
2.304364096900000004e+04
1.578501980770000024e+06
3.170363442539999960e+04
0.000000000000000000e+00
0.000000000000000000e+00
7.064413449730000866e+04
0.000000000000000000e+00
0.000000000000000000e+00
1.513487206989999977e+05
0.000000000000000000e+00
2.609227523020000081e+04
0.000000000000000000e+00
2.902542399659999501e+04
1.277631985770000028e+03
2.093534865259999788e+04
2.601467643989999942e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.956043292399999700e+03
0.000000000000000000e+00
9.277757504159999371e+03
6.840212257120000140e+04
3.674761267460000090e+04
0.000000000000000000e+00
3.765240171640000335e+04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.267841702360000085e+02
2.449977382139999827e+05
0.000000000000000000e+00
0.000000000000000000e+00
1.002747528229999944e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.885801608149999993e+03
4.142648567000000185e+03
0.000000000000000000e+00
0.000000000000000000e+00
1.302311873300000094e+06
1.101192449789999955e+05
4.763804866590000165e+04
5.191946474230000604e+04
0.000000000000000000e+00
2.150829244190000172e+05
0.000000000000000000e+00
0.000000000000000000e+00
4.410930487350000185e+05
0.000000000000000000e+00
6.644712536450000471e+02
